source,target,weight
devoted,delicious,1
devoted,dessert,1
devoted,dining-room,1
devoted,dish,1
devoted,eat,1
devoted,fire,1
devoted,food,1
devoted,housewife,1
devoted,kitchen-ware,1
devoted,knife,1
devoted,large,1
devoted,mom,1
devoted,organized,1
devoted,plate,1
devoted,pot,1
devoted,room,1
devoted,taste,1
devoted,there,1
devoted,vegetable,1
devoted,wind,1
devoted,yummy,1
devotion,christian,1
devotion,dog,1
devotion,face,1
devotion,fail,1
devotion,faint,1
devotion,faithful,1
devotion,fidelity,1
devotion,friend,1
devotion,friends,1
devotion,god,1
devotion,good,1
devotion,honesty,1
devotion,ideas,1
devotion,love,1
devotion,loyal,1
devotion,marrige,1
devotion,peaceful,1
devotion,persistent,1
devotion,resolute,1
devotion,sincere,1
devotion,traitor,1
devotion,trust,1
devotion,value,1
difficult,allusion,1
difficult,application,1
difficult,being-not-easy-to-deal-with,1
difficult,complete,1
difficult,complex,1
difficult,complexity,1
difficult,deep,1
difficult,denote,1
difficult,easy,1
difficult,employ,1
difficult,express,1
difficult,facial-expression,1
difficult,happiness,1
difficult,implicate,1
difficult,implication,1
difficult,improper,1
difficult,indirect,1
difficult,indirectly,1
difficult,infer,1
difficult,many,1
difficult,meaning,1
difficult,obstacles,1
difficult,paragraph,1
difficult,problem,1
difficult,purplexity,1
difficult,relation,1
difficult,reply,1
difficult,say,1
difficult,simply,1
difficult,support,1
difficult,symbolize,1
difficult,to-contain-potentially,1
difficult,to-make-it-seem-sthis-true,1
difficult,use,1
difficult,void,1
difficult,wink,1
difficult,word,1
diifficult,being-not-easy-to-deal-with,1
diifficult,complete,1
diifficult,complex,1
diifficult,complexity,1
diifficult,connect,1
diifficult,difficult,1
diifficult,disintegrate,1
diifficult,easy,1
diifficult,many,1
diifficult,obstacles,1
diifficult,problem,1
diifficult,purplexity,1
diifficult,question,1
diifficult,relation,1
diifficult,simple,1
diifficult,task,1
diifficult,uneasy,1
diifficult,void,1
diifficult,word,1
dining-room,a-place,1
dining-room,bedroom,1
dining-room,fire,1
direction,clearly,1
direction,detail,1
direction,detailed,1
direction,in-detail,1
direction,issue,1
direction,real,1
direction,situation,1
direction,special,1
direction,style,1
direction,unique,1
disabled,age,1
disabled,ageing,1
disabled,ancient,1
disabled,cherished,1
disabled,children,1
disabled,days,1
disabled,disease,1
disabled,dying,1
disabled,elder,1
disabled,elderly,1
disabled,fashionable,1
disabled,good,1
disabled,healthy,1
disabled,lonely,1
disabled,man,1
disabled,memory,1
disabled,old-fashioned,1
disabled,out-of-date,1
disabled,people,1
disabled,poor,1
disabled,refresh,1
disabled,respect,1
disabled,secondhand,1
disabled,seinor,1
disabled,style,1
disabled,sun,1
disabled,teeth,1
disabled,time,1
disabled,traditional,1
disabled,valuable,1
disabled,weak,1
disabled,woman,1
disabled,wrinkle,1
disabled,young,1
disc,ball,1
disc,bread,1
disc,clothes,1
disc,dell,1
disc,fast,1
disc,microsoft,1
disc,softdrink,1
disc,ware,1
disc,word,1
discard,abandon,1
discard,ar,1
discard,arm,1
discard,away,1
discard,ball,1
discard,basketball,1
discard,cast,1
discard,catch,1
discard,deliver,1
discard,deposit,1
discard,di?€?scard,1
discard,down,1
discard,draw,1
discard,fling,1
discard,flow,1
discard,get,1
discard,give-up,1
discard,growth,1
discard,hit,1
discard,hurl,1
discard,impolite,1
discard,javelin,1
discard,lift,1
discard,out,1
discard,pick-up,1
discard,quickly-and-carelessly,1
discard,rabbish,1
discard,refuse,1
discard,relief,1
discard,spear,1
discard,sport,1
discard,stab,1
discard,stick,1
discard,stone,1
discard,strike,1
discard,there,1
discard,thing,1
discard,think,1
discard,this,1
discard,thorn,1
discard,throw-away,1
discard,throw-up,1
discard,throwback,1
discard,thrown,1
discard,thrust,1
discard,uon,1
discard,way,1
discard,weight,1
discard,withdraw,1
disease,age,1
disease,ancient,1
disease,brain,1
disease,cherished,1
disease,desease,1
disease,disorder,1
disease,elderly,1
disease,else,1
disease,fit,1
disease,head,1
disease,healthy,1
disease,heart,1
disease,ideas,1
disease,labor,1
disease,min?€?d,1
disease,mystery,1
disease,old-fashioned,1
disease,out-of-date,1
disease,problem,1
disease,psychologial,1
disease,psychology,1
disease,respect,1
disease,sad,1
disease,secondhand,1
disease,style,1
disease,teeth,1
disease,thinking,1
disease,traditional,1
dish,a-place,1
dish,bedroom,1
dish,cat,1
dish,chicken,1
dish,clean,1
dish,delicious,1
dish,dining-room,1
dish,fire,1
dish,food,1
dish,housewife,1
dish,knife,1
dish,large,1
dish,mom,1
dish,organized,1
dish,plate,1
dish,pot,1
dish,room,1
dish,taste,1
dish,there,1
dish,vegetable,1
disintegrate,being-not-easy-to-deal-with,1
disintegrate,complete,1
disintegrate,complex,1
disintegrate,complexity,1
disintegrate,difficult,1
disintegrate,easy,1
disintegrate,many,1
disintegrate,obstacles,1
disintegrate,problem,1
disintegrate,purplexity,1
disintegrate,relation,1
disintegrate,void,1
disintegrate,word,1
dislike,affection,1
dislike,autonomous,1
dislike,beloved,1
dislike,book,1
dislike,care,1
dislike,cherish,1
dislike,choose,1
dislike,dear,1
dislike,faith,1
dislike,forever,1
dislike,friends,1
dislike,give,1
dislike,god,1
dislike,hate,1
dislike,heart,1
dislike,hobby,1
dislike,intend,1
dislike,lean-to,1
dislike,let,1
dislike,like,2
dislike,little,1
dislike,mom,1
dislike,of,1
dislike,passion,1
dislike,prefer-to,1
dislike,preference,1
dislike,rather,1
dislike,real,1
dislike,refer,1
dislike,reference,1
dislike,respect,1
dislike,romance,1
dislike,son,1
dislike,song,1
dislike,story,1
dislike,tea,1
dislike,universal,1
dislike,unselfish,1
dislike,would-like,1
dislike,would-rather-to,1
disorder,brain,1
disorder,else,1
disorder,head,1
disorder,labor,1
disorder,min?€?d,1
disorder,psychology,1
disorder,sad,1
distract,attactive,1
distract,attention,1
distract,attraction,1
distract,bring-interest-to,1
distract,distraction,1
distract,drag,1
distract,draw,1
distract,gorgeous,1
distract,interest,1
distract,personal,1
distract,pull,1
distract,scenary,1
distraction,attention,1
distraction,drag,1
distraction,gorgeous,1
distraction,pull,1
distraction,scenary,1
disttract,amaze,1
disttract,appeal,1
disttract,arrouse,1
disttract,astonish,1
disttract,attack,1
disttract,attactive,1
disttract,attention,1
disttract,attraction,1
disttract,attractively,1
disttract,beautiful,1
disttract,bring-interest-to,1
disttract,client,1
disttract,concentrate,1
disttract,distract,1
disttract,distraction,1
disttract,do,1
disttract,drag,1
disttract,draw,1
disttract,draw-sbs-attention,1
disttract,eye-catching,1
disttract,eyes,1
disttract,girl,1
disttract,good,1
disttract,gorgeous,1
disttract,interest,1
disttract,interesting,1
disttract,personal,1
disttract,pretty,1
disttract,pull,1
disttract,question,1
disttract,reading,1
disttract,scenary,1
di?€?scard,ar,1
di?€?scard,ball,1
di?€?scard,cast,1
di?€?scard,catch,1
di?€?scard,draw,1
di?€?scard,hurl,1
di?€?scard,javelin,1
di?€?scard,out,1
di?€?scard,refuse,1
di?€?scard,relief,1
di?€?scard,sport,1
di?€?scard,strike,1
di?€?scard,thorn,1
di?€?scard,throw-away,1
di?€?scard,throwback,1
di?€?scard,uon,1
di?€?scard,withdraw,1
do,amaze,1
do,appeal,1
do,arrouse,1
do,astonish,1
do,attack,1
do,attactive,1
do,attention,1
do,attraction,1
do,attractively,1
do,beautiful,1
do,bring-interest-to,1
do,client,1
do,distract,1
do,distraction,1
do,drag,1
do,draw,1
do,draw-sbs-attention,1
do,eye-catching,1
do,eyes,1
do,good,1
do,gorgeous,1
do,interest,1
do,interesting,1
do,personal,1
do,pretty,1
do,pull,1
do,question,1
do,reading,1
do,scenary,1
document,dell,1
document,disc,1
document,fast,1
document,lap-top,1
document,laptop,1
document,microsoft,1
document,naths,1
document,news,1
dog,a-relationship,1
dog,affection,1
dog,air-conditioner,1
dog,beloved,1
dog,bitter,1
dog,care,1
dog,christian,1
dog,damp,1
dog,dear,1
dog,dislike,1
dog,fail,1
dog,faint,1
dog,faith,1
dog,faithful,1
dog,fidelity,1
dog,fire,1
dog,food,1
dog,forever,1
dog,friend,1
dog,friends,2
dog,give,1
dog,god,2
dog,hate,1
dog,heart,1
dog,honesty,1
dog,hot-bath,1
dog,hot-dog,1
dog,hotty,1
dog,ideas,1
dog,keep,1
dog,let,1
dog,like,1
dog,little,1
dog,marrige,1
dog,mom,1
dog,passion,1
dog,pepper,1
dog,pot,1
dog,queen,1
dog,real,1
dog,resolute,1
dog,respect,1
dog,romance,1
dog,sincere,1
dog,sizzling,1
dog,son,1
dog,song,1
dog,spicy,1
dog,story,1
dog,stove,1
dog,stuffy,1
dog,summer,1
dog,sweat,1
dog,temperature,1
dog,tempreture,1
dog,traitor,1
dog,trust,1
dog,universal,1
dog,unselfish,1
dog,water,1
dog,winter,1
doggy,a-dog-house,1
doggy,friend,1
doggy,hot-dog,1
doggy,pig,1
doggy,snoopy,1
doing,agency,1
doing,attention,1
doing,comfortable,1
doing,improper,1
doing,manner,1
doing,place,1
doing,prosperous,1
doing,right-correc,1
doing,speech,1
doing,temptation,1
doing,to,1
doing,trying,1
doing,word,1
dollar,critical-thinking,1
dollar,dance,1
dollar,expensive,1
dollar,fame,1
dollar,goods,1
dollar,ideology,1
dollar,positive,1
dollar,worth,1
door,a-dog-house,1
door,an-cute-animal,1
door,animal,1
door,blog,1
door,cat,1
door,company,1
door,cute,1
door,doggy,1
door,faithful,1
door,fidelity,1
door,friend,1
door,honest,1
door,honesty,1
door,hot-dog,1
door,love,1
door,loyal,1
door,mild,1
door,mouse,1
door,obedient,1
door,pig,1
door,puppy,1
door,snoopy,1
dove,aggressive,1
dove,being-quiet,1
dove,green,1
dove,happiness,1
dove,harmony,1
dove,heart,1
dove,joy,1
dove,justice,1
dove,life,1
dove,mind,1
dove,no-arguing,1
dove,non-viloent,1
dove,pea,1
dove,peaceful,1
dove,peacefully,1
dove,pigeon,1
dove,place,1
dove,quiet,1
dove,quiet-night,1
dove,sea,1
dove,soldier,1
down,abandon,1
down,an-action-of-climbing,1
down,ar,1
down,arm,1
down,away,1
down,baby,1
down,ball,1
down,basketball,1
down,cast,1
down,catch,1
down,click,1
down,client,1
down,climbed,1
down,climbing,1
down,comb,1
down,crawl,1
down,crawls,1
down,deliver,1
down,deposit,1
down,descend,1
down,di?€?scard,1
down,draw,1
down,dusty,1
down,exercise,1
down,fall,1
down,fence,1
down,fling,1
down,get,1
down,give-up,1
down,grasp,1
down,growth,1
down,high,1
down,hill,1
down,hit,1
down,hurl,1
down,impolite,1
down,javelin,1
down,ladder,1
down,ladders,1
down,lift,1
down,limb,1
down,make-an-effort-to-do,1
down,mounntain,1
down,mountain,1
down,mountains,1
down,out,1
down,peak,1
down,picnic,1
down,quickly-and-carelessly,1
down,rabbish,1
down,refuse,1
down,relief,1
down,river,1
down,run,1
down,sea,1
down,see,1
down,slow,1
down,sneak,1
down,spear,1
down,sport,1
down,stab,1
down,step,1
down,stick,1
down,stone,1
down,strike,1
down,swim,1
down,s?€?li?€?p,1
down,there,1
down,thing,1
down,this,1
down,thorn,1
down,throw-away,1
down,throwback,1
down,thrown,1
down,thrust,1
down,tree,1
down,uon,1
down,up,1
down,walk,1
down,way,1
down,weight,1
down,withdraw,1
drag,attention,1
drag,gorgeous,1
drag,pull,1
draught,boring,1
draught,bread,1
draught,climate,1
draught,clothes,1
draught,drier,1
draught,drought,1
draught,dryness,1
draught,earth,1
draught,hand,1
draught,lack-of-water,1
draught,laundry,1
draught,moisture,1
draught,mouth,1
draught,rain,1
draught,summer,1
draught,sweat,1
draught,water,1
draught,wind,1
draw,ar,1
draw,attactive,1
draw,attention,1
draw,attraction,1
draw,ball,1
draw,cast,1
draw,catch,1
draw,distraction,1
draw,drag,1
draw,gorgeous,1
draw,hurl,1
draw,interest,1
draw,javelin,1
draw,out,1
draw,pull,1
draw,refuse,1
draw,relief,1
draw,scenary,1
draw,sport,1
draw,strike,1
draw,thorn,1
draw,throw-away,1
draw,throwback,1
draw,uon,1
draw,withdraw,1
draw-sbs-attention,amaze,1
draw-sbs-attention,appeal,1
draw-sbs-attention,arrouse,1
draw-sbs-attention,astonish,1
draw-sbs-attention,attack,1
draw-sbs-attention,attactive,1
draw-sbs-attention,attention,1
draw-sbs-attention,attraction,1
draw-sbs-attention,attractively,1
draw-sbs-attention,beautiful,1
draw-sbs-attention,bring-interest-to,1
draw-sbs-attention,client,1
draw-sbs-attention,distract,1
draw-sbs-attention,distraction,1
draw-sbs-attention,drag,1
draw-sbs-attention,draw,1
draw-sbs-attention,eye-catching,1
draw-sbs-attention,eyes,1
draw-sbs-attention,gorgeous,1
draw-sbs-attention,interest,1
draw-sbs-attention,personal,1
draw-sbs-attention,pretty,1
draw-sbs-attention,pull,1
draw-sbs-attention,reading,1
draw-sbs-attention,scenary,1
dream,acknowledge,1
dream,actualize,1
dream,aim,1
dream,awake,1
dream,awareness,1
dream,be-aware,1
dream,bedding,1
dream,be?€?d,1
dream,chase,1
dream,come-into-true,1
dream,come-true,1
dream,comfortable,1
dream,darkness,1
dream,deep,1
dream,early,1
dream,fact,1
dream,healthy,1
dream,heavy,1
dream,hit,1
dream,instinct,1
dream,late,1
dream,modernization,1
dream,nap,1
dream,night,1
dream,nightmare,1
dream,pillow,1
dream,promise,1
dream,react,1
dream,read,1
dream,real,1
dream,reality,1
dream,realize,1
dream,rejuvenate,1
dream,rejuvenation,1
dream,relaxation,1
dream,respond,1
dream,room,1
dream,see,1
dream,sheep,1
dream,sleeping,1
dream,sleepless,1
dream,sleeplessness,1
dream,sleepy,1
dream,sleeves,1
dream,stop-thinking,1
dream,target,1
dream,tired,1
dream,to-take-place,1
dream,value,1
dream,virtual,1
dream,wake,1
dreary,africa,1
dreary,air,1
dreary,boring,1
dreary,bread,1
dreary,climate,1
dreary,clothes,1
dreary,cold,1
dreary,day,1
dreary,dehydrated,1
dreary,desert,1
dreary,draught,1
dreary,drier,1
dreary,drought,1
dreary,dryness,1
dreary,earth,1
dreary,flower,1
dreary,hand,1
dreary,lack-of-water,1
dreary,land,1
dreary,laundry,1
dreary,moisture,1
dreary,mold,1
dreary,mouth,1
dreary,poverty,1
dreary,rain,1
dreary,shy,1
dreary,summer,1
dreary,sun,1
dreary,sweat,1
dreary,thirsty,1
dreary,warm,1
dreary,water,1
dreary,wet,1
dreary,wind,1
dreary,windy,1
dreary,wine,1
dress,angel,1
dress,black,1
dress,blossom,1
dress,blue,1
dress,board,1
dress,bride,1
dress,brush,1
dress,but,1
dress,clean,1
dress,cloth,1
dress,clothes,1
dress,cloud,1
dress,collar,1
dress,color,1
dress,dark,1
dress,green,1
dress,grey,1
dress,hair,1
dress,lie,1
dress,man,1
dress,people,1
dress,pollution,1
dress,pure,1
dress,purple,1
dress,red,1
dress,right,1
dress,sacred,1
dress,shoe,1
dress,snow,1
dress,snowy,1
dress,stainless,1
dress,wall,1
dress,wash,1
dress,wedding,1
dress,while,1
dress,white-collar,1
dress,whiteboard,1
dress,whiteboatd,1
dress,write,1
dress,yellow,1
drier,boring,1
drier,bread,1
drier,clothes,1
drier,dryness,1
drier,earth,1
drier,hand,1
drier,lack-of-water,1
drier,laundry,1
drier,mouth,1
drier,rain,1
drier,summer,1
drier,sweat,1
drink,attitude,1
drink,ball,1
drink,bread,1
drink,check,1
drink,cloth,1
drink,clothes,1
drink,cloud,1
drink,cotton,1
drink,cute,1
drink,disc,1
drink,feather,1
drink,gentle,1
drink,heart,1
drink,kitty,1
drink,land,1
drink,language,1
drink,loving,1
drink,me,1
drink,quilt,1
drink,sand,1
drink,seat,1
drink,silk,1
drink,smooth,1
drink,so,1
drink,sofa,1
drink,soft-land,1
drink,softdrink,1
drink,soften,1
drink,softly,1
drink,softness,1
drink,software,1
drink,solid,1
drink,sort,1
drink,sound,1
drink,stiff,1
drink,tender,1
drink,velvet,1
drink,voice,1
drink,ware,1
drink,warm,1
drink,what,1
drink,wind,1
drink,wool,1
drink,word,1
drink-the-water,alchohole,1
drink-the-water,alchoholic,1
drink-the-water,beverage,1
drink-the-water,coffee,1
drink-the-water,coffees,1
drink-the-water,congrats,1
drink-the-water,consume,1
drink-the-water,dedicated,1
drink-the-water,drink-the-wine,1
drink-the-water,drinkable,1
drink-the-water,drinker,1
drink-the-water,drinking,1
drink-the-water,drive,1
drink-the-water,drop,1
drink-the-water,drunk,1
drink-the-water,drunkard,1
drink-the-water,eat,1
drink-the-water,food,1
drink-the-water,get-together,1
drink-the-water,liquid,1
drink-the-water,milk,1
drink-the-water,river,1
drink-the-water,soft,1
drink-the-water,soup,1
drink-the-water,support,1
drink-the-water,s?€?mo?€?ke,1
drink-the-water,take-a-liquid-into-the-mouth,1
